,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
314,남치열,1667,고*정,23.04.16,8,[2024 수능특강] 남치열의 미적분,27강 과제,"이계도함수까지 예쁘개 구하고 그래프를 그리고 싶었는데 하ㅏ하
그래프 그리는거 연습 더 해야겠어요 도함수 활용 단원 강의는 더 꼼꼼하게 챙겨들을게욥..☺️",5점
315,남치열,1667,하*욱,23.04.16,11,[2024 수능특강] 남치열의 미적분,16강 思점 Quiz 정답,"집중연습 마지막 문제가 저렇게 쉽게 풀린다는 것에 1차 충격을 먹었고
Level 2 8번을 미리 풀어봤는데 너무 쉽게 풀려버렸다는 것에 2차 충격을 먹어서
삼각함수의 극한의 활용의 실력이 너무 향상되었다는 것을 느끼게 해주어서 감사합니다.
16강 답은 12인데, a^2>140이라는 조건 은 판별식에서 b^2-4ac에서 4ac가 140이 나오기 때문에 두 근이 나오려는 조건이면 판별식이 0보다 커야되니까 저런 조건이 나온건가요?",5점
316,남치열,1667,김*현,23.04.15,6,[2024 수능특강] 남치열의 미적분,9강 과제,9강 과제,5점
317,남치열,1667,송*현,23.05.18,639,[2024 수능특강] 남치열의 미적분,[치얼스054]완강후기,"오늘 23년 5월 18일, 그냥 무척 기쁩니다.^^!
처음 미적분을 남치열 선생님의수능개념으로 작년 12월 시작하여 수능 특강까지 완강 했다는게 뿌듯합니다. 비록 계획했던 시간보다 많이 늦게 마쳐서 조금은 아쉽지만 또  아직 고난도 문제 풀때는 머리가 지끈거리긴 하지만 앞으로 5개월 이상의 시간이 남아있기때문에 조급해 하지 않고 차근차근 복습해보려합니다.

선생님께 감사드립니다.^^

시간이 지날수록 새록새록 선생님의 수능개념서가 너무 소중히 느껴집니다.기초에서 기본.또 심화까지 미적분을 세심히 분석해 주시고 알찬 문제들로 구성 되어 있어서 수능 특강 풀이에 너무 많은 도움이 되었습니다. 수능 날까지 들고 가려합니다.
그리고 수능 특강 강의 중에  '이것이 연계다 '코너는 문제를 바라보는 눈을 키워주셨습니다. 
늘 ""포기하지말고 하셔야합니다. 처음이 어렵지 익숙해지면 할 만합니다""라고 응원해주신 말씀이 많이 위로 되고 힘이 되었습니다.

남은 시간 제가 부족한 점을 매꾸어 가면서 천천히 정확히 열심히 해나가도록 하겠습니다.
너무 감사드려요^^ 그리고 건강 상하지 않으셨으면 해요",베스트
318,남치열,1667,고*정,23.05.17,211,[2024 수능특강] 남치열의 미적분,완강 후기,"이거 쓰려고 열심히 완강했어요 ㅋㅋㅋㅋㅋㅋ

성적과 무관하게 미적분이 너무 좋고 재밌어서,, 수업도 재밌게 잘 들을 수 있었던 것 같아요
작년에 한 번 해봤다고 개념은 다 안다고 수능특강부터 들었는데 생각보다 많은 개념을 모르고 있더군요
그래서 수능특강을 듣던 와중에 수능개념을 사서 병행했습니다 
어려운 문제 혹은 문제가 길면 도망치는 아주 안좋은 버릇이 있었는데,
이번에 완강을 목표로 레벨3 문제도 lemma 보고 끄적끄적 풀어보고 문제 풀다가 막히면 선생님은 어떻게 생각하고 푸셨을까?를 고민해보니 실력이 조금씩 느는 것 같아요..ㅎㅎ
선생님 수업 너무 좋고 재밌습니다
Lemma 좋은건 모두가 알 것 같으니 더 말하지 않겠습니다😁 
문제마다 풀이 여러가지로 알려주시는것도 너무 좋ㅇ았어요 
이 문제 이렇게 푸시겠지? 하면 그보다 더 간단한 풀이를 알려주셔서 놀라고 많은걸 배웠습니당
주저리주저리 길어졌네요
좋은 강의 찍어주셔서 감사합니다
수능까지 미적분 만점으로 수렴시켜볼게요..ㅎㅎㅎ",베스트
319,남치열,1667,박*연,23.02.09,708,[2024 수능특강] 남치열의 미적분,선생님 안녕하세요!,"선생님 안녕하세요!
저는 오늘 드디어 수능 개념을 완강한 고3입니다!!
길었던 수능개념을 오늘, 드디어 완강했어요! 아직 수능개념의 모든 문제를 혼자 풀지는 못하지만 수능 특강 들으면서 또 열심히 2회독, 3회독 하려구요 ㅎㅎ
수능 개념 들으면서도 수능 특강 나오면 치열쌤이랑 달려야지 라고 설레면서 공부했어요
제가 혼자 미적분 독학한다고 했을때 정말 주변에서 다 말리면서 미적분을 어떻게 혼자 하냐며 걱정반 무시반 가득한 상처되는 말 많이 들었거든요
솔직히 그런말 들으면서 더 오기가 생겨서 혼자 해보겠다고 아득바득 한것도 있었어요 (ㅋㅋㅋ)
근데 막상 혼자 하려니까 어떻게 하는지도 모르겠고 뭘해야하는지도 모르겠어서 막막하더라구요 ㅠㅠ
수능특강 나오기 전까지 뭐라도 해보자 라는 생각에 미적분은 남치열이다 라는 베스트 수강 후기 보고 오티도 안보고 그냥 교재사서 듣기 시작했어요
듣다보니까 문제를 더 풀어야 겠다는 생각이 들어서 선생님이 올려두신 기출워크북 풀면서 모루겠는 문제는 정말 눈물 뚝뚝 흘려가면서 풀었어요 ㅠㅠ (다들 수능 개념은 안듣더라도 기출 워크북은 꼭 다운받아서 푸세요!! 진짜 시중에 어떤 문제집보다 나아요!)( 쌤 바쁘시겠지만 기출 워크북 답지 좀 만들어주시면 안될까요..🥲 )
그랬더니 어느순간 뭔가 들리고 보이기 시작하더라구요
아직 모든 개념이 완벽하지도 않고 사실 문제를 풀어도 많이 맞지도 않지만 제 목표는 수능 만점이니까 포기하지 않으려구요!!
저의 새로운 시작을 함께 해주셔서 너무 감사하다는 말 전해드리고 싶었어요!!
이번 수능 특강도 열심히 저의 속도에 맞춰서 차근차근 완강해볼게요!!
만점으로 수렴하는 그날까지 화이팅!!",베스트
320,남치열,1667,김*현,23.04.15,3,[2024 수능특강] 남치열의 미적분,8강 과제,8강 과제,5점
321,남치열,1667,고*정,23.04.15,4,[2024 수능특강] 남치열의 미적분,26강 과제,"토요일이 제일 힘든것 같아요😅
선생님 강의 들으면서 힐링하고 있습니다..✌🏻
내용이 별로 쉽진 않지만..재밌으니까요..ㅎㅎ",5점
322,남치열,1667,하*욱,23.04.15,13,[2024 수능특강] 남치열의 미적분,15강 思점 Quiz 정답,"제가 이용한 풀이가 맞는지도 모르겠네요... 이번 시간을 통해서 많이 어렵다는 생각을 했지만
하다보면 나아질 거라고 생각하고 열심히 하고 있습니다!
15강 정답은 1/4입니다! 이렇게 중요한 내용을 배우고 가게 해줘서 감사합니다!
(그리고 맨 처음 줄에 sin1/3θ인데 sin3θ이라고 잘못 적혀있네요... ㅠㅠ) ",5점
323,남치열,1667,김*현,23.04.14,6,[2024 수능특강] 남치열의 미적분,7강 과제,7강 과제,스페셜
324,남치열,1667,고*정,23.04.14,7,[2024 수능특강] 남치열의 미적분,25강 과제,😊,5점
325,남치열,1667,김*현,23.04.13,10,[2024 수능특강] 남치열의 미적분,6강 과제,6강 과제,5점
326,남치열,1667,김*현,23.04.13,4,[2024 수능특강] 남치열의 미적분,5강 과제,5강 과제,5점
327,남치열,1667,고*정,23.04.13,3,[2024 수능특강] 남치열의 미적분,24강 과제,다들 풀이 깔끔하게 잘 푸시는 것 같은데 저는 풀이가 정신이 없네요 하하..,5점
328,남치열,1667,김*현,23.04.12,7,[2024 수능특강] 남치열의 미적분,4강 과제,4강 과제,5점
329,남치열,1667,박*연,23.04.12,13,[2024 수능특강] 남치열의 미적분,1강 과제,답2입니다!,5점
330,남치열,1667,김*현,23.04.11,6,[2024 수능특강] 남치열의 미적분,3강과제,3강과제,5점
331,남치열,1667,고*정,23.04.11,6,[2024 수능특강] 남치열의 미적분,23강 과제,👀,5점
332,남치열,1667,김*현,23.04.11,4,[2024 수능특강] 남치열의 미적분,2강 과제,2강 과제,5점
333,남치열,1667,송*현,23.04.10,17,[2024 수능특강] 남치열의 미적분,[치얼스054]27강.28강 과제,"함수의 최댓값.최솟값
함수의 그래프와 도함수의 부등식에의 활용",5점
334,남치열,1667,김*현,23.04.10,10,[2024 수능특강] 남치열의 미적분,1강 과제,1강 과제,5점
335,남치열,1667,송*현,23.05.18,639,[2024 수능특강] 남치열의 미적분,[치얼스054]완강후기,"오늘 23년 5월 18일, 그냥 무척 기쁩니다.^^!
처음 미적분을 남치열 선생님의수능개념으로 작년 12월 시작하여 수능 특강까지 완강 했다는게 뿌듯합니다. 비록 계획했던 시간보다 많이 늦게 마쳐서 조금은 아쉽지만 또  아직 고난도 문제 풀때는 머리가 지끈거리긴 하지만 앞으로 5개월 이상의 시간이 남아있기때문에 조급해 하지 않고 차근차근 복습해보려합니다.

선생님께 감사드립니다.^^

시간이 지날수록 새록새록 선생님의 수능개념서가 너무 소중히 느껴집니다.기초에서 기본.또 심화까지 미적분을 세심히 분석해 주시고 알찬 문제들로 구성 되어 있어서 수능 특강 풀이에 너무 많은 도움이 되었습니다. 수능 날까지 들고 가려합니다.
그리고 수능 특강 강의 중에  '이것이 연계다 '코너는 문제를 바라보는 눈을 키워주셨습니다. 
늘 ""포기하지말고 하셔야합니다. 처음이 어렵지 익숙해지면 할 만합니다""라고 응원해주신 말씀이 많이 위로 되고 힘이 되었습니다.

남은 시간 제가 부족한 점을 매꾸어 가면서 천천히 정확히 열심히 해나가도록 하겠습니다.
너무 감사드려요^^ 그리고 건강 상하지 않으셨으면 해요",베스트
336,남치열,1667,고*정,23.05.17,212,[2024 수능특강] 남치열의 미적분,완강 후기,"이거 쓰려고 열심히 완강했어요 ㅋㅋㅋㅋㅋㅋ

성적과 무관하게 미적분이 너무 좋고 재밌어서,, 수업도 재밌게 잘 들을 수 있었던 것 같아요
작년에 한 번 해봤다고 개념은 다 안다고 수능특강부터 들었는데 생각보다 많은 개념을 모르고 있더군요
그래서 수능특강을 듣던 와중에 수능개념을 사서 병행했습니다 
어려운 문제 혹은 문제가 길면 도망치는 아주 안좋은 버릇이 있었는데,
이번에 완강을 목표로 레벨3 문제도 lemma 보고 끄적끄적 풀어보고 문제 풀다가 막히면 선생님은 어떻게 생각하고 푸셨을까?를 고민해보니 실력이 조금씩 느는 것 같아요..ㅎㅎ
선생님 수업 너무 좋고 재밌습니다
Lemma 좋은건 모두가 알 것 같으니 더 말하지 않겠습니다😁 
문제마다 풀이 여러가지로 알려주시는것도 너무 좋ㅇ았어요 
이 문제 이렇게 푸시겠지? 하면 그보다 더 간단한 풀이를 알려주셔서 놀라고 많은걸 배웠습니당
주저리주저리 길어졌네요
좋은 강의 찍어주셔서 감사합니다
수능까지 미적분 만점으로 수렴시켜볼게요..ㅎㅎㅎ",베스트
337,남치열,1667,박*연,23.02.09,709,[2024 수능특강] 남치열의 미적분,선생님 안녕하세요!,"선생님 안녕하세요!
저는 오늘 드디어 수능 개념을 완강한 고3입니다!!
길었던 수능개념을 오늘, 드디어 완강했어요! 아직 수능개념의 모든 문제를 혼자 풀지는 못하지만 수능 특강 들으면서 또 열심히 2회독, 3회독 하려구요 ㅎㅎ
수능 개념 들으면서도 수능 특강 나오면 치열쌤이랑 달려야지 라고 설레면서 공부했어요
제가 혼자 미적분 독학한다고 했을때 정말 주변에서 다 말리면서 미적분을 어떻게 혼자 하냐며 걱정반 무시반 가득한 상처되는 말 많이 들었거든요
솔직히 그런말 들으면서 더 오기가 생겨서 혼자 해보겠다고 아득바득 한것도 있었어요 (ㅋㅋㅋ)
근데 막상 혼자 하려니까 어떻게 하는지도 모르겠고 뭘해야하는지도 모르겠어서 막막하더라구요 ㅠㅠ
수능특강 나오기 전까지 뭐라도 해보자 라는 생각에 미적분은 남치열이다 라는 베스트 수강 후기 보고 오티도 안보고 그냥 교재사서 듣기 시작했어요
듣다보니까 문제를 더 풀어야 겠다는 생각이 들어서 선생님이 올려두신 기출워크북 풀면서 모루겠는 문제는 정말 눈물 뚝뚝 흘려가면서 풀었어요 ㅠㅠ (다들 수능 개념은 안듣더라도 기출 워크북은 꼭 다운받아서 푸세요!! 진짜 시중에 어떤 문제집보다 나아요!)( 쌤 바쁘시겠지만 기출 워크북 답지 좀 만들어주시면 안될까요..🥲 )
그랬더니 어느순간 뭔가 들리고 보이기 시작하더라구요
아직 모든 개념이 완벽하지도 않고 사실 문제를 풀어도 많이 맞지도 않지만 제 목표는 수능 만점이니까 포기하지 않으려구요!!
저의 새로운 시작을 함께 해주셔서 너무 감사하다는 말 전해드리고 싶었어요!!
이번 수능 특강도 열심히 저의 속도에 맞춰서 차근차근 완강해볼게요!!
만점으로 수렴하는 그날까지 화이팅!!",베스트
338,남치열,1667,김*진,23.04.10,5,[2024 수능특강] 남치열의 미적분,思점 Quiz 1강,   퀴즈 정답,5점
339,남치열,1667,임*이,23.04.09,12,[2024 수능특강] 남치열의 미적분,57쪽기출문제 풀이과정에서 미분하는 과정이 좀 헷갈립니다.,"첫번째줄에서 미분을 하면 두번째 줄에 있는 식이 되는데 밑줄친 부분의 미분법이 왜 그렇게 되는지 잘모르겠습니다.
혹시 부가 설명 좀 가능할까요?..
감사합니다.",스페셜
340,남치열,1667,박*정,23.04.09,14,[2024 수능특강] 남치열의 미적분,[치얼스 007] #28,열심히 하겠습니다^_^,5점
341,남치열,1667,권*진,23.04.09,12,[2024 수능특강] 남치열의 미적분,4강 과제,"x>1 일때 f(x)=3x+1
2+a=4
a=2",5점
342,남치열,1667,권*진,23.04.09,8,[2024 수능특강] 남치열의 미적분,3강 과제,"1,2,3,4,8 -> 18입니다",5점
343,남치열,1667,박*정,23.04.09,13,[2024 수능특강] 남치열의 미적분,[치얼스 007] #27,좋은 강의 감사드립니다!,5점
344,남치열,1667,박*정,23.04.09,10,[2024 수능특강] 남치열의 미적분,[치얼스 007] #26,오늘도 좋은 강의 감사 드려요^^,5점
345,남치열,1667,송*현,23.04.09,7,[2024 수능특강] 남치열의 미적분,[치얼스054]25강.26강 과제,"역함수 미분.
함수의 극대.극소",5점
346,남치열,1667,고*정,23.04.09,4,[2024 수능특강] 남치열의 미적분,22강 과제,🥲,5점
347,남치열,1667,박*정,23.04.09,11,[2024 수능특강] 남치열의 미적분,[치얼스 007] #25,화창한 주말~ 행복하게 지내세요^^,5점
