,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
1308,정종영,2565,박*람,23.02.21,967,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[ 대박이071 ] 30강 완강후기,"수1완강을 마친 20대 후반입니다..ㅎㅎ
20대 초중반에 일개미로 열심히 살다가 퇴사를 하고
새로운 꿈을 위해서 다시 펜을 잡게되었습니다.

제 최근 수능은 2015학년도 수능이에요.
그때는 문이과가 나눠져있어서 A형.B형으로 시험을 봤었고 이과는 확통,미적,기벡 이 필수였는데 19살때의 저는 확통과 수2에있던 삼각함수를(2014년에는 수2에 삼각함수가있었거든요) 미치도록 싫어했어요 ...ㅋㅋㅋㅋ
그래서 수능때까지도 발목을 잡혔죠...ㅎ
10년전에 정종영선생님의 강의를 알았더라면 제 인생이 달라졌을텐데 너무나 아쉽습니다.
그치만 지금이라도 선생님의 수업을 들을수있어서 정말 다행이라고 느낍니다.

주저리주저리는 그만하고 완강후기를 써볼게요ㅎㅎ

수능시험공부를 다시시작할때 정말 막막했어요.
너무나 달라진 교육과정과 높아진 문제수준이....포기할까?라는 마음을 자꾸 가지게 하더라구요.....
그래서 안되겠다 싶어서 '노베이스 수학강사 추천' , ' 수학노베추천' 엄청 검색했어요. 대체적으로 5분을 추천하더라구요. 5분중에는 유료인강도있어서 무료OT강의보면서 나름대로 저에게 맞는 분을 찾아보았습니다.

그래서 저는 정종영선생님께 배우자고 마음을 먹었습니다.
첫번째이유는 시작하실때 읽어주시는 글귀가 너무 좋았습니다. 할수있다는 힘을 주는것 같았어요. 그래서 저는 매일 첫 강의로 정종영선생님 강의를 들었어요. 그래야 다른과목들까지도 힘이 나더라구요.
두번째이유는 자세한설명이였습니다. 선생님의 수학책은 교과서를 제외하고는 한글이 가장많은 책인것같아요. 그래서 강의를 끝내고 복습할때 정말 편했습니다.
세번째이유는 수강후기 답글입니다. 저는 수강후기의 답글이 학생에게 큰 영향을 미칠거라고는 생각을 못했는데....!! 이 영향이 어마어마 했습니다! 공부하기 싫은날..(그런날이 있잖아요 모두...하핳) 진짜 하기싫은데...대박이 번호도있고, 내가 얼마나 공부했는지 바로바로 업데이트되고...안할수가없었어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 수강후기올리면 선생님 풀이답글을 기다리게되더라구요ㅋㅋㅋㅋㅋㅋ..ㅎ
그래서 이렇게 완강을 할 수 있었습니다..!

정종영선생님 좋은 강의 진심으로 감사합니다!!!
남은 수2도 수특도 수완도 함께 해주세요!!!＼(^^)／",베스트
1309,정종영,2565,안*준,23.01.28,3027,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,1강 숙제한 32세입니다.,"유튜버 미미미누 영상 중 N수의 신 콘텐츠에서 서울대 의대 출신이 정종영 선생님의 3주완성 개념끝판왕 좋다고 소개해서 1강 들었습니다. 

대학은 운 좋게 논술로 가고 취업도 했지만 중고등학교 때 수학을 포기하고 수학을 피해서 살았던 게 평생 한이었습니다.
그래서 항상 시간이 있으면 수학 공부를 해서 한을 풀고싶었습니다. 그런데 막상 공부를 하려니 어디서부터 어디까지 공부해야하는지 모르겠고 공부를 하려고 해도 할 수가 없어서 답답했습니다.

그런데 오늘 선생님 강의를 듣고 딱 깨닫고 울컥했습니다. 정말 감사합니다 선생님, 비록 강의를 중간에 여러번 멈추고 생각하면서 따라갔지만 그간의 제 갈증이 말끔히 씻어지는 경험을 했습니다. 

정말 우연히 선생님 강의를 알게되었고 이렇게 강의를 들을 수 있어서 정말 너무너무 행복합니다. 

수능에는 관심이 없지만 선생님 강의를 열심히 잘 따라가서 인생 대박치겠습니다. 

감사합니다!! ",베스트
1310,정종영,2565,h*e,23.01.26,2443,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이 016] [완강] 개념 끝판왕=정종영 선생님입니다,"와 처음강의 들은게 12월인데 완강하기까지 너무 오래걸렸네요 ㅜㅜ 
중간에 여러 고민이 많아서 포기할 뻔 했지만 다시 시작해서 완강 해냈습니다!!

강의와 교재의 장점

 1. 선생님께서 강의 시작하실때 마다 글귀를 소개해주시고 한마디씩 응원해주시는게 너무 도움됐어요
그것 때문에 인강을 켜는게 부담스럽지 않았고 오늘은 어떤 글귀를 소개해주실지 기대하면서 들어왔고 완강까지 할 수 있었어요
그리고 정말 신기하게도 그날 그날 고민에 딱 맞는 글귀들을 소개해 주셔서 선생님의 인강을 듣고 나면 고민이 해소되고 힐링됐던 적이 많았어요 ㅎㅎ

2.강의 교재는 개념설명이 구어체로 돼있어서 선생님께서 직접 옆에서 설명해주시는 것 같고 혼자 복습할 때 정말 도움돼요!!
요약된 꿀팁으로 이번 시간에 챙겨가야 할 가장 핵심적인 내용만 빠르게 다시볼 수 있어서 좋았어요 문제가 안풀릴 때 이것만 보고 다시 푸니까 잘 풀렸습니다

3.여러가지 풀이를 보여주시는것도 정말 좋았어요! 내가 푼 방법이 틀린것이 아니고 또 다른 방법으로 풀면 더 쉽게 접근할 수 있다는걸 알려주십니당
다음에 풀때는 꼭 적용해야겠다고 생각하고 체크해놓은 팁들이 정말 많아요ㅎ 복습하면서 체화하고 앞으로 수특 풀면서 적용해 볼 예정입니다

선생님 말씀대로 완강하는 것은 힘들지만 하고나면 그 하나의 작은 성취로 인해 앞으로의 수험생활에 자신감을 가지게 되는것 같아요
앞으로도 선생님과 함께 수특 수완까지 많은 문제를 풀고 실전모의고사로 연습한다면 1등급 만점까지 가능하다는 생각이 들었습니다
물론 강의만 듣고 복습과 스스로 문제풀고 고민하는 시간이 없다면 고득점을 할 수 없다는 것도 알기 때문에 
이제 다시 1강부터 별표 쳐놨던 문제들 반복해서 복습하고 수능날까지 이 교재 한권을 기초로해서 단권화 해 나갈 계획이예요

수능특강은 수학2만 하셔서 아쉽지만 수특 강의 열리면 바로 들으러 갈게요~!!",베스트
1311,정종영,2565,정*규,23.03.06,39,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이078]19강 숙제예요,19강 숙제 완료,5점
1312,정종영,2565,방*현,23.03.06,41,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[ 대박이 017] 25강 숙제올립니다!,이렇게 나왔습니다!,5점
1313,정종영,2565,이*원,23.03.06,24,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이 113] 3강 숙제입니다,오늘도 좋은 강의 감사합니다!,5점
1314,정종영,2565,배*진,23.03.05,45,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이054] 27강 숙제예요!,오늘 숙제입니다.,5점
1315,정종영,2565,정*안,23.03.05,23,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이112]2강 숙제,숙제입니당,5점
1316,정종영,2565,정*안,23.03.05,28,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,강의 추천해요,6등급 학생입니다 친절히 기초부터 자세히 빠르게 알려주셔서 잘 듣고있습니다 감사합니다,스페셜
1317,정종영,2565,정*규,23.03.05,33,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,18강 숙제,18강 숙제 완료,5점
1318,정종영,2565,박*우,23.03.05,26,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이 025] 완강 후기(숙제여서... ㅎㅎㅎㅎㅎ...),"(시간이 부족하시다면 '---' 아랫줄부터 봐주시면 감사하겠습니다!!!)
11월 25일에 시작해서 오늘 끝냈습니다.
시작은 그래도 누구보다 빨리 했는데, 막상 끝난 날짜는 3달하고 조금 더 되게 끝이 났네요...
수능특강 교재 나오고 정신이 번뜩 들어서 그제서야 다시 열심히 하기 시작했습니다.
그리고 숙제를 안 할 줄 알았는데 하나도 빠짐없이 다 한 것에 제 자신이 대견스럽기도 하구요 ㅋㅋㅋ(제가 말하니까 조금 뻘쭘하네요...)
숙제 올릴 때 다른 말도 쓸까 하다가 제가 MBTI가 극 I여서 말하기도 그렇고 패드로 올리는 거여서 쓰기 불편해서 안 올렸다가 30강은 숙제가 없어서 컴퓨터로 작성하고 있어요 ㅋㅋㅋ

-----------------------------------
아무튼 수학에 대해 그 누구보다도 자신이 없던 학생이었습니다. 
중학교 1학년 때 70점대 받고, 중학교 3학년 때 학원을 다니면서 100점까지 받게 되었습니다. 
그러고 고등학교 올라오고 원의 방정식부터 점점 싫어져 가기도 했습니다. 
뿐더러 공부를 해도 성적이 오르지 않아서 고2 1학기 때 결국은 놓았습니다. 
그러다가 작년(2022년) 여름방학 때 갑자기 수학을 해야겠다는 생각이 들더라고요(아무 생각 없이). 
그래서 작년 선생님의 수특 강의를 보았습니다.(숙제는 올리지 않았습니다...)
갑자기 수학이 재밌더라고요(지수와 로그 파트).
그래서 step by step 즉, 한 걸음, 한 걸음 나아가면서 공부했습니다.
그러고 이제 수능개념이 딱 나왔습니다. 그래서 바로 책 사고 (학교 면학실에서) 공부하기 시작했습니다.
그러고 끝은 늦었지만, 수학에 대한 자신감이 생겼습니다.
분명히 수학 문제가 있으면 '어떻게 풀라고 낸 거지?'라는 마음부터 들기 시작했습니다.
물론 지금도 고난도 문제나 중 난이도 문제에서 여전히 그렇기는 하지만 횟수가 점점 줄어들었습니다.
그리고 깨달은 것이 '문제에서 힌트(조건)를 주는 거는 절대로 괜히 주는 게 아니구나.'라는 마음을 깨닫게 해주었습니다.
이 강의를 통해(선생님 덕분에) 많은 것들을 배웠습니다. 
정말 감사했고, 수능개념 수II에서 뵙겠습니다.(8강부터 ㅎㅎㅎ, 7강까지 듣고 안 들었더라구요... 하하하...)
그럼 이만...",5점
1319,정종영,2565,최*철,23.03.05,44,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,"[대박이098] 3,4,5강숙제입니다","바뻐서 이제서야 3~5강 완강했네요
쌤 덕분에 수포자 강의 재밌게 쉽게 들었습니다
쌤 제가 궁금한게 2가지 있습니다
너무나도 부끄럽지만 제가 2010학년도 수능 수학 8,9등급이었는데 쌤 강의듣고 1등급 만점 받을수 있을까요?

그리고 쌤 수학1강의듣고 바로 강의제목에 맞는 문제집을 풀려고 하는데 괜찮을까요? 
수학1도 재밌게 듣겠습니다 ",5점
1320,정종영,2565,박*우,23.03.05,11,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이 025] 29강 숙제,클리어!!!,5점
1321,정종영,2565,김*환,23.03.04,27,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이 095] 30강(1강~5강은 안들음) 완강후기!!!,안녕하세요 종영쌤!! 제가 작년 2학년 1학기 내신 수학 문제집으로 올림포스 교재를 풀었을 때 선생님의 강의를 들었을 때도 정말 좋은 설명 덕분에 좋은 점수를 받았었는데 내신 때는 문제풀이 위주로만 해서 개념이 이해가 잘 안되었는데 이번에 겨울방학 되면서 수학 개념을 제대로 들어보자라고 생각해서 3주 특강으로 다시 듣게되었어요. 원래 수강후기 같은 것은 잘 안남기던 제가 처음으로 숙제라는 걸 통해서 수강후기를 남겨보았읍니다.. 확실히 종영쌤의 숙제는 그렇게 쉽지도 어렵지도 않은 난이도라서 좋은 것 같아요. 풀 때는 귀찮지만 종영쌤이 댓글 달아주실 때마다 뿌듯한 느낌이 들어서 계속 숙제를 하려는 의지가 생겼던 거 같아요! 지금 고3 올라가고 나서 야자하느라 시간이 없지만 집 올때마다 무조건 종영쌤 수2 강의도 열심히 듣겠습니다!! 항상 감사합니다!!!,5점
1322,정종영,2565,김*수,23.03.04,19,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이 057] 29강 숙제,29강 숙제입니다,5점
1323,정종영,2565,정*규,23.03.04,32,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이078]17강 숙제예요,17강 숙제 완료 했습니다.,5점
1324,정종영,2565,박*우,23.03.04,10,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이 025] 28강 숙제,클리어!!!,5점
1325,정종영,2565,원*주,23.03.04,9,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,[대박이061] 28강 숙제 올립니다,쭉 나열해서 풀면 되는 거라 계산 실수만 안 하면 되는 문제였어요 쉬운 계산인데도 부호를 실수했더니 계산이 중간에 꼬여서 다시 풀었어요ㅠㅠㅋㅋㅋㅋ 기출문제 4번만큼 충격적인(?) 문제만 아니라면 충분히 연습해서 풀어볼 수 있지 않을까 하는 자신감이 쪼금 생겼습니다ㅋㅋㅋ 오늘도 감사합니다 쌤,5점
1326,정종영,2565,박*민,23.02.24,1417,[2024 수능개념] 3주완성 개념끝판왕! 정종영의 수학Ⅰ,꼭 들으세요! 이보다 좋은 강의는 없을거라 생각합니다. 🤩,"안녕하세요?😊

수능준비를 하고있는 대박이입니다!

부계정으로 긴 수강후기 한번 남겨봐요 !

2022년부터 수학 공부를 제대로 하게되서 약 6개월째 공부중입니다.

닥터링으로 기본개념을 다지고 수능개념,수능특강을 하고 기출공부중인데요

닥터링 수학1에서 정종영쌤 강의를 듣게되고 수능개념 수능특강 수학1,2를 모두 정종영쌤 강의로 선택해 들었습니다.

선생님 강의를 듣게된건 행운이라 생각합니다.

지금까지 본 선생님들중 가장 잘 가르치신다고 생각합니다!

강의 시작하고 들려주시는 글귀도 너무 좋았습니다.

비록 모니터에서 만나는 선생님이지만 선생님이 해주시는 말들과 글귀가 너무 좋고 지친 마음을 위로받는

느낌이 들어 정말 좋았습니다.

닥터링 수학2를 할땐 선생님의 강좌가 없어서 너무 아쉬울정도였어요..

닥터링을 마친후 수능개념과 수능특강도 모두 정종영쌤 강의로 선택했습니다.

이해도 잘되고 문제풀이도 꼼꼼하게 해주셔서 너무 좋았습니다.

가끔 스페셜 수강후기도 남기고 완강후기도 남겼었는데

그때마다 정성스럽게 댓글을 남겨주셔서 정말 감사드립니다.

지금은 기출문제를 풀면서 가끔 잊어버린 개념이 있을때 선생님의 강의를 듣는데

개념설명을 차근차근 자세히 해주시는 모습을 보고 이 수강후기를 적게 되었습니다.

이번수능때 꼭 좋은점수를 받아서 선생님께 말씀드리고싶습니다!

이 강의를 발견한 학생이라면 꼭 들으시길 바랍니다.

개념설명도 잘해주시고 문풀도 정말 완벽하다고 생각합니다.

저만 보고싶을정도로 좋은 강의입니다 :D 

글씨도 잘쓰셔서 집중하기에 너무 좋아요!! 

이번 수능에서 좋은 점수를 맞는 레알대박이가 되고싶어요^_^


[정종영 선생님의 강의의 장점]

1.매 강의마다 소개해주시는 글귀랑 응원의 말이 수험생활에 도움이 됩니다.

2.자세한 개념설명과 친절한 문제풀이 덕분에 수포자나 수학을 못하는 학생들도 

따라 올 수 있는 강의입니다!

3.이건 강의의 장점은 아니고 수능개념 교재의 장점인데요

교재에 나와있는 설명이 참 좋고 딱딱한 말투가 아닌 설명해주시는 부드러운 말투여서 더 좋았어요!


-정종영 선생님께 드리는말-

ebs에서 좋은 강의 찍어주셔서 정말 감사합니다 :)

목표가 치대인데 합격하면 꼭 수강후기 적으러 오겠습니다!

수강후기 댓글로 응원해주신것도 감사드리고 언제나 건강하셨으면 좋겠습니다. 

그동안 좋은 강의 정말 감사했고 앞으로도 잘 부탁드립니다!!

종영쌤 사랑해요~❤️❤️

치대 합격까지 파이팅!!",베스트
