,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
266,박자영,5444,이*서,23.01.10,3,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[시루떡 속에 숨은 꿈틀이] 16강 던던 리스트🐬,"- 부자가 된 기분인 스페셜 디저트 시켜서 먹어보기~~
- 내일 초스피드 각 정리 다시 보기
- 각이 음수일때 그래프 모양 잘 확인해서 그대로 빠져나오는지 사라지는지 확인하깅

선생님! 저 오늘 1단원에 반짝이 문제 태블릿에 식 써놓은게 사라져서 다시 풀었는데 처음엔 어? 왜 안 풀리지...하고 자책하다 포기하지 않고 풀어보니까 답이 맞았어요!!! 영상으로 다시 확인해보니까 선생님하고 푸는 과정은 달라서 또 자책할뻔 했는데 풀었다는거에 의의를 두자! 생각했어요. 아마... 이런식으로 풀어도 맞겠죠?",5점
267,박자영,5444,정*원,23.01.10,6,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[포기는 배추 셀 때나 쓰는 꿈틀이] 5강 던던,"1.옛날옛적 판별식 기억해내기
2.저도 좋아하는 아이돌이 있어서 선생님 티켓팅 성공 후기 보고 덩달아 행복했어용
3.주말을 기다리며 공부 계획대로 차자작~하기",5점
268,박자영,5444,정*원,23.01.10,4,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[포기는 배추 셀 때나 쓰는 꿈틀이] 4강 던던,"1.밑이 없으면 밑 10을 생략한 상용로그!!
2.일주일이.....길다.....
3.선생님의 티켓팅 후기가 궁금해서 얼른 5강을 들으러가야게땅~~",5점
269,박자영,5444,김*수,23.01.10,9,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[하늘색 나비가 될 꿈틀이]27강 던던,"1.등비수열의 합에서 범위조심!(공비가 1인 경우 vs 1이 아닌 경우)
2.유자차 마시기💛(자영쌤도 감기조심하세요 ㅠㅠ 저두 요즘 슬슬... 목이 아파와요😭)
3.옷 따듯하게 입고 다니기😆🔥",5점
270,박자영,5444,장*,23.11.10,146,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,내년 수능을 준비하고 있는 꿈틀이!! 2강후기,"선생님!! 저는 내년 수능을 준비하고 있는 20살 꿈틀이에요! 
2025 수능개념이 이맘때쯤 나오니까 강의를 들어야 하나 말아야 하나 고민이 있었는데 
그래도 지금 할 수 있는걸 해보자 싶어서 2024 수능개념을 듣고 있어요.
선생님이 강의 안에 쏙쏙이 신경쓴 부분이 너무 많다는 게 느껴져서
감사해서 글을 작성하게 되네요!! 

40분이어서 일찍끝난다는 부분이나, 문제 풀이를 보기위해 다음화로 넘어가는게 자연스러운 부분 등 하루에 당연히 2강할 수 있게 만든 시스템이나
모든 풀이를 같이 푼다는 부분도 너무 감동적이었어요 !! ㅠㅠ 수학을 처음부터 시작하는 단계이다 보니 해설만 보고도 풀리지 않는 부분이 많았거든요.
그런데 선생님께서 알기 쉽게 함께 풀어주셔서 문제 풀맛도 나고 너무 재밌어요. 

1강 듣고 문제 풀었는데 하나도 못풀어서 완전 멘붕이었거든요! 강의 안에 풀이가 있다는 것도 모르고 망연자실해 있다가 
선생님 풀이 따라서 차근차근 오답하고 넘어가니 다시 잊지 않을 수 있는 문제들이 되었어요 ㅎㅎㅎ 
이 강의를 듣는 친구들보다 거의 1년 늦게 답을 달고 있지만 올해 함께한다는 의미로 꾸준히 수강 후기를 올려보려구요!!

정승제 선생님의 50일 수학을 끝내고 바로 수능개념으로 넘어왔어요.수학 2024 수능개념과 2025 수능개념이 크게 다르지 않을 것 같아 지금 이 강의를 듣고 있는데
그래도 출제 유형이나 이런걸 분석하려면 2025 개념을 듣는게 나을까요? ㅎㅎ 잘 모르겠네요. 전 제가 할 수 있는 자리에서 최선을 다해볼게요. 다시 한번 좋은강의 만들어주셔서 감사해요!!  ",베스트
271,박자영,5444,김*령,23.07.04,374,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,수강 완료했습니다!!!💕,"자영쌤 안녕하세요!!
저는 꿈틀대는 속도가 느린 꿈틀이 김성령이라고 해요!
저는 수강 완료도 처음해보고 처음 작성해보고 그래서 너무나도 떨리지만 해봅니다!
저는 초등학생 때까지 수학을 정말 좋아했고 잘했었어요.
하지만 중학교 수학을 접하게 되면서 수학에 대해 굉장히 자신감도 없어지고 맞게 풀어도 아닌 것 같다고 항상 생각하던 아주 소심한 사람이 되었었습니다. 
그래서인지 수학을 거의 안 하게 되니 수학 점수도 점점 안 나오게 되고 흔히 말하는 깔아주는 사람이 되었었어요ㅠ.ㅠ
이런 상태로 저는 고1 때까지 살았고, 고1 겨울방학부터 강의를 찾아보게 되면서 선생님과 만날 수 있었는데요!
정말 제가 까먹었었던 개념들도 다시 한 번 되짚어 주시고, 이해가 너무나도 잘 되게 해주셔서 이제는 자영쌤 덕분에 수학시간이 마구마구 기다려져요!>_< 
그리고 자영쌤 강의 듣고나니까 항상 40점 초반이었던 제 수학 점수가 50점을 가뿐하게 넘게 되었고 지금은 등급도 올랐어요!!
정말 감사해요ㅠㅠ♡
사실 고2 수학하면서 고1 수학보다는 너무나도 어렵게 느껴져서 좌절도 많이 하고 할 수 있을까라는 스스로에 대한 회의감도 많이 느껴지며 다른 친구들보다 훨씬 느리다고 생각해서 포기할까 생각도 많이 하고 많이 힘들었는데 그럴 때마다 자영쌤께서 해주시는 위로의 말씀이 정말 많이 도움이 되었습니다 ٩꒰｡•◡•｡꒱۶
알고보니 저는 남들보다 꿈틀대는 속도는 느리지만 누구보다 열심히 땀흘리며 열심히 꿈틀대던 꿈틀이였습니다.
2학기 때는 1학기 때보다 훨씬 더 많이 공부하고 더 열심히 노력해서 상위권 노려볼게요! 항상 감사해요 자영쌤!
2학기도, 고3 내신 때도, 수능 때도 항상 자영쌤과 함께 할 거에요!💕💕
항상 사랑합니다 자영쌤, 항상 행복하세요!❤️",베스트
272,박자영,5444,진*영,23.05.20,246,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,수1 완강했습니다.,"고1 자녀를 둔 학부모입니다.

아이와 함께 완강했습니다.

예비고1 선생님 강좌가 너무 좋아 수1까지 진도 나갔습니다.

이제부터는 수2 시작입니다.

좋은강의 너무너무 감사합니다.",베스트
273,박자영,5444,김*경,23.02.08,194,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,수강후기,"선생님!!! 감사합니다

고2 말때 수학 놓으려다가 그래도 한 번 해보자! 라는 마음으로 시작했는데
기억도 나지 않고, 개념을 알아도 문제가 조금만 바뀌면 뭔 소리인지 모르는 상태입니다@.@

수특강의으로 시작하려고 강의를 봤는데 베이스가 없어서 
수능개념 강의를 찾다가 선생님 강의를 찾았습니다

그래도 매일매일 하고 있는 가운데 선생님의 도움이 커서 후기 남겨요!

개념정리를 선생님처럼 그림 그리듯이 하니까 
개념정리 할 때 만은 오? 나 좀 수학 하는데! 하는 자신감이 10분정도 생겨요!
그리고 선생님 목소리가 너무 좋으셔서 어려운 문제도 쉬워보이는 효과가 있어요!(비록 다시 제가 풀면 어렵더라구요;;)


1등급 받을거라는 약속은 못하지만 매일 열심히 하겠다는 다짐은 하겠습니다!

감사합니다",베스트
274,박자영,5444,김*수,23.01.09,12,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[하늘색 나비가 될 꿈틀이]26강 던던,"1.등비중항은 값이 2개 나올 수 있으니 주의!⭐️
2.이제 10강도 안남았당 ㅠㅠ😭💛
3.엄마랑 같이 공부하기!🔥(저희 어머니도 취미로? 수능공부 영어랑 세계지리 같은거 하고계세요ㅎㅎ)",5점
275,박자영,5444,김*수,23.01.09,5,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[하늘색 나비가 될 꿈틀이]25강 던던,"1.첫째항+마지막항/첫째항+공차로 쓸 수 있는 등차수열의 합 공식 구분하기!⭐️(때에 따라 적용)
2.졸린 눈을 비비고 6시 기상!❤️‍🔥
3.추운겨울은 역시 아이스크림😆💕",5점
276,박자영,5444,이*서,23.01.09,7,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[시루떡 속에 숨은 꿈틀이] 15강 던던 리스트,"- 맛있는거 왕창 먹기
- 몸이 파업을 한다! 하지만 수학 1개라도 듣기 ╰(*°▽°*)╯ 
- 탄젠트 함수는 점근선을 가지는 특이한 녀석

오늘은 여자들의 마법이 찾아왔어요... 
하루종일 왕창 졸리고 자꾸자꾸 먹을게 땡겨서
스터디카페에 있다가 결국 탈출해서 집에 왔어요! ㅋㅋㅋ큐ㅠㅠ
정신이 몽롱하고 아랫배가 불편해서 오늘은 수1만 듣고
내일 좀 괜찮아지면 다시 공부 달릴려고요! (●'◡'●)",5점
277,박자영,5444,정*원,23.01.09,4,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[포기는 배추 셀 때나 쓰는 꿈틀이] 3강 던던,"1. 지수를 떨어뜨리는게 로그!!!
2. 지수랑 로그 왔다 갔다 연습하기
3. 월요일도 끝나간다!",5점
278,박자영,5444,정*원,23.01.09,6,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[포기는 배추 셀 때나 쓰는 꿈틀이] 2강 던던,"1. 지수의 확장 꼬옥 기억하기 
2. 합성함수는 교환 법칙 X, 결합 법칙은 가능!
3. 월요팅~~~ 주말에 집에 가서 마라탕 2번이나 먹고 기숙사 들어왔당!!!",5점
279,박자영,5444,김*수,23.01.09,9,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[하늘색나비가 될 꿈틀이] 24강 던던,"1.등차수열은 일정한 수를 계속계속 더해서  만든 수열!⭐️
2.면연력 챙기기❤️🍓(딸기 냠냠 ㅎㅎ)
3.자영쌤과 오늘도 으쌰으쌰🔥💛",5점
280,박자영,5444,조*수,23.01.09,17,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[최선을 다해 최고가 될 꿈틀이] 4강 던던,"1. 밑이 10인 상용로그에 대해 배웠다.
2. 더 열심히 해야지!!!!!",5점
281,박자영,5444,조*수,23.01.09,7,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[최선을 다해 최고가 될 꿈틀이] 3강 던던,"1. 정삼각형의 넓이 4/루트3x한변의 제곱에 대해 알게되었다
2. 영어 공부를 다시 시작하기로 마음먹었다!!",5점
282,박자영,5444,조*수,23.01.09,10,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[최선을 다해 최고가 될 꿈틀이] 2강 던던,"1. 지수의 확장에 대해 알게되었다!
2. 수학숙제를 풀었다..!",5점
283,박자영,5444,이*서,23.01.08,26,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[시루떡 속에 숨은 꿈틀이] 14강 던던 리스트,"- 돼지갈비 먹은 날🤤
- 최고로 공부 열심히 하는중
- sin 앞에 숫자가 붙으면 빵빵빵 커지고, x앞에 숫자가 붙으면 주기가 변한다

사랑하는 내 자신아...
21년 11월 29일이었나? 학교를 자퇴한다고 교탁 앞에서 호기롭게 이야기하고 자퇴원서에 싸인하고 학교 밖으로 나와버렸던거 기억하지...? 학교에서 이리저리 치이면서 정신이 더이상 버틸 수 없다는걸 알았잖아. 쉬면서 나아질줄 알았지만 오랜 시간 쌓여버린 트라우마가 앞으로 나아가려는날 방해했다는것도. 부모님과 싸우면서 얻어낸 정신과 치료는 정말정말 과거의 내가 잘한 일이야. 지금은 우울 지수가 많이 낮아져서 공부를 하고 있는 너지만, 너무 바짝 쪼면서 할 필요도 없고, 너가 할 수 있는만큼만 최선을 다해보자. 정말 눈물나게 싫은 공부지만 잘하고 있어. 매일 스카에서 눈물 흘리면서 공부하는게 나중에 삶의 큰 힘이 될거야. 내일도 힘내자 나야❤️",5점
284,박자영,5444,최*철,23.01.08,73,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,쌤 궁금해요,안녕하세요~~!!! 쌤 작년에 2023 수능완성 수능특강 수학 1 수학 2 강의가 있더라구요>< 올해도 쌤의 2024수능완성 수능특강 강의를  볼수있는건가요??? 보고 싶어요ㅠㅠ,5점
285,박자영,5444,최*혁,23.01.08,14,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,꿈틀이 등록!!!,"처음에는 어려웠지만 점점 하다보나까 괜찮아 졌어요
감사해욤^^",5점
286,박자영,5444,박*하,23.01.08,326,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[포기하지 않았던 꿈틀이] 31-35강 던던리스트,"선생님, 안녕하세요 +_+ 


완강했습니다! :-)!!! 
작년에 수능보고 절망적인 마음으로... 개념부터 다시 보자! 라는 생각에 
선생님과 함께 공부했는데, 이 시간이 정말 정말 즐거웠습니다! 
다시 보는 개념이라 진도는 더 빨랐지만, 예전보다 더 꼼꼼하게 공부한 느낌이에요-! 

  아직 갈 길은 멀지만... 
선생님 덕분에 수학에 대한 애정과 자신감이 생긴 것 같아 남은 시간도 즐겁게 공부할 수 있을 것 같아요!
감사합니다♡ 그리고 곧 수2로 달려가겠습니다! 




31강 
수열의 귀납적 정의 이웃한 항들 관찰! 



32강 
수학적 귀납법 n=k+1 체크! 



33강 
n(A)는 집합의 원소의 개수   



34강 
an의 시그마는 Sn  



35강 
절댓값 케이스 나누기! 



V 틀린 문제 점검 
V 스스로 칭찬해주기! ",베스트
287,박자영,5444,김*수,23.01.08,16,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[하늘색 나비가 될 꿈틀이]23강 던던,"1.일반사각형의 넓이는 두 대각선×끼인각×1/2⭐️ (평행사변형 넓이공식과 구분!)
2.하기싫은거 얼른 끝낸거 ㅎㅎ❤️
3.중학도형 복습하기!",5점
288,박자영,5444,김*수,23.01.08,8,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[하늘색 나비가 될 꿈틀이]22강 던던,"1.삼각형의 넓이는 양변과 끼인각!⭐️(cos법칙과 구분하기)
2.최근들어 일찍 일어남!😚🔥(오전 6시)
3.항상 가지고 있는 것들에 감사하며 살아가기!👍💜",5점
289,박자영,5444,장*,23.11.10,147,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,내년 수능을 준비하고 있는 꿈틀이!! 2강후기,"선생님!! 저는 내년 수능을 준비하고 있는 20살 꿈틀이에요! 
2025 수능개념이 이맘때쯤 나오니까 강의를 들어야 하나 말아야 하나 고민이 있었는데 
그래도 지금 할 수 있는걸 해보자 싶어서 2024 수능개념을 듣고 있어요.
선생님이 강의 안에 쏙쏙이 신경쓴 부분이 너무 많다는 게 느껴져서
감사해서 글을 작성하게 되네요!! 

40분이어서 일찍끝난다는 부분이나, 문제 풀이를 보기위해 다음화로 넘어가는게 자연스러운 부분 등 하루에 당연히 2강할 수 있게 만든 시스템이나
모든 풀이를 같이 푼다는 부분도 너무 감동적이었어요 !! ㅠㅠ 수학을 처음부터 시작하는 단계이다 보니 해설만 보고도 풀리지 않는 부분이 많았거든요.
그런데 선생님께서 알기 쉽게 함께 풀어주셔서 문제 풀맛도 나고 너무 재밌어요. 

1강 듣고 문제 풀었는데 하나도 못풀어서 완전 멘붕이었거든요! 강의 안에 풀이가 있다는 것도 모르고 망연자실해 있다가 
선생님 풀이 따라서 차근차근 오답하고 넘어가니 다시 잊지 않을 수 있는 문제들이 되었어요 ㅎㅎㅎ 
이 강의를 듣는 친구들보다 거의 1년 늦게 답을 달고 있지만 올해 함께한다는 의미로 꾸준히 수강 후기를 올려보려구요!!

정승제 선생님의 50일 수학을 끝내고 바로 수능개념으로 넘어왔어요.수학 2024 수능개념과 2025 수능개념이 크게 다르지 않을 것 같아 지금 이 강의를 듣고 있는데
그래도 출제 유형이나 이런걸 분석하려면 2025 개념을 듣는게 나을까요? ㅎㅎ 잘 모르겠네요. 전 제가 할 수 있는 자리에서 최선을 다해볼게요. 다시 한번 좋은강의 만들어주셔서 감사해요!!  ",베스트
290,박자영,5444,김*령,23.07.04,376,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,수강 완료했습니다!!!💕,"자영쌤 안녕하세요!!
저는 꿈틀대는 속도가 느린 꿈틀이 김성령이라고 해요!
저는 수강 완료도 처음해보고 처음 작성해보고 그래서 너무나도 떨리지만 해봅니다!
저는 초등학생 때까지 수학을 정말 좋아했고 잘했었어요.
하지만 중학교 수학을 접하게 되면서 수학에 대해 굉장히 자신감도 없어지고 맞게 풀어도 아닌 것 같다고 항상 생각하던 아주 소심한 사람이 되었었습니다. 
그래서인지 수학을 거의 안 하게 되니 수학 점수도 점점 안 나오게 되고 흔히 말하는 깔아주는 사람이 되었었어요ㅠ.ㅠ
이런 상태로 저는 고1 때까지 살았고, 고1 겨울방학부터 강의를 찾아보게 되면서 선생님과 만날 수 있었는데요!
정말 제가 까먹었었던 개념들도 다시 한 번 되짚어 주시고, 이해가 너무나도 잘 되게 해주셔서 이제는 자영쌤 덕분에 수학시간이 마구마구 기다려져요!>_< 
그리고 자영쌤 강의 듣고나니까 항상 40점 초반이었던 제 수학 점수가 50점을 가뿐하게 넘게 되었고 지금은 등급도 올랐어요!!
정말 감사해요ㅠㅠ♡
사실 고2 수학하면서 고1 수학보다는 너무나도 어렵게 느껴져서 좌절도 많이 하고 할 수 있을까라는 스스로에 대한 회의감도 많이 느껴지며 다른 친구들보다 훨씬 느리다고 생각해서 포기할까 생각도 많이 하고 많이 힘들었는데 그럴 때마다 자영쌤께서 해주시는 위로의 말씀이 정말 많이 도움이 되었습니다 ٩꒰｡•◡•｡꒱۶
알고보니 저는 남들보다 꿈틀대는 속도는 느리지만 누구보다 열심히 땀흘리며 열심히 꿈틀대던 꿈틀이였습니다.
2학기 때는 1학기 때보다 훨씬 더 많이 공부하고 더 열심히 노력해서 상위권 노려볼게요! 항상 감사해요 자영쌤!
2학기도, 고3 내신 때도, 수능 때도 항상 자영쌤과 함께 할 거에요!💕💕
항상 사랑합니다 자영쌤, 항상 행복하세요!❤️",베스트
