,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
361,이국희,1379,이*은,23.03.09,17,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[10000호 쿠퀴즈]10강+밑에 질문드렸던 거 다시 구체적으로 적어놨어요!!,"여사건 없이 풀어보려고 했었는데 오로지 중복조합 공식으로만 푸는 건 불가능하더라고요..ㅎㅎ

그리고 이 문제에서 저기 별표 쳐둔 곳에 4C1을 쓴 이유가 f(5)가 3으로 갈 때 조건을 만족하려면 무조건 4로 가야하는 게 있어야 하는데 그 조건을 안 세워두면 4를 배제하고 갈 수도 있고, f(5)가 4로 갈 때는 나머지 정의역들이 3을 배제하고 다른 숫자들로만 갈 수 있기 때문에 그런 경우를 방지하기 위해서 f(5)의 값을 기준으로 케이스를 나눠서 저렇게 써둔 거에요! 횡설수설하긴 한데..그래서 제가 저렇게 하려다가 뭘 빼야할지 몰라서 그냥 선생님 풀이 보고 이해했던 거였거든요..접근이 잘못된 걸까요?? 혹시 이것도 잘 와닿지 않으시면 더 구체적으로 질문해볼게요 ㅎㅎ 바쁘실텐데 질문 하나하나 신경써주셔서 진짜 감사합니다 그래서 더 열심히 하고 싶어져요 오늘 11강까지 들어서 경우의 수 한바퀴 3일만에 끝냈어요!! 물론 아직 부족하지만 많이 풀면 할 수 있을 것 같다는 자신감이 생겨요 수능에서도 꼭 8전 8승할게요!!!!!",5점
362,이국희,1379,황*웅,23.03.09,11,[2024 수능개념] '이국희의 개념폭발 확률과 통계',12강 쿠퀴즈입니다.,"중근을 가질 조건은 b^2=ac이므로 

b를 기준으로 경우를 나눈 후 각 경우들의 수를 합하면 8

분모는 1부터 6까지의 자연수들에서 중복을 허락하여 3개를 뽑은 후 나열하는 경우이므로 6의 3승=216

8/216=1/27

답은 1/27입니다.

좋은 강의 감사드립니다.",스페셜
363,이국희,1379,이*은,23.03.09,9,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[10000호 쿠퀴즈]9강,"30%!
교재가 아직 안왔어요 ㅎㅎ……. 연습장에 1회독으로 풀고 교재로 2회독 해야겠어요",5점
364,이국희,1379,이*은,23.03.09,15,[2024 수능개념] '이국희의 개념폭발 확률과 통계',"[10000호 쿠퀴즈]4,5,7강 오답","4강은 혹시 1*7!*2인가요?? 먼저 앉히면 1개로 치고 원순열 적용한 다음에 안쪽 바깥쪽은 위치를 바꿀 수 있어서 2 곱하고..
5강에서는 중복순열이 계속 헷갈려서 이 문제랑 쿠퀴즈 문제랑 뭐가 다른 걸까요? 여기에서는 3개가 두개의 자리로 가는 거로 2의 3제곱인데, 쿠퀴즈에서 제가 틀린 부분도 3개를 중복사용해서 두개의 빈자리에 가는 거라 저는 2의 3제곱이라고 한거거든요..그런데 중복조합이라는 생각 없이 보면 3의 제곱이 맞는데 납득은 되는데 이해가 안돼요 문제별로 분별이 제대로 안돼요ㅠㅠ
그리고 7강은 짝수 (2,2), (2,4), (4,4)는 정해져 있고, 홀수 5개가 남아있으니까 3H5=7C2가 되고, 이게 짝수 3가지의 경우가 되므로 3*7C2는 63입니다! 휴 파티션이랑 코인 이용하는 거 겨우 이해했슴다 문제 풀면서 계속 복습할게요 !!",5점
365,이국희,1379,손*은,23.03.09,9,[2024 수능개념] '이국희의 개념폭발 확률과 통계',쿠키즈051호-16강퀴즈,"정답: 61/216
선생님 덕분에 정말 확통에 대한 자신감이 오르고 있어요!! 항상 좋은 강의 만들어 주셔서 정말 감사합니다 
(그리고 선생님 너무 멋져요...!)",5점
366,이국희,1379,손*은,23.03.08,10,[2024 수능개념] '이국희의 개념폭발 확률과 통계',쿠키즈051호-15강퀴즈,18/25입니다!!!,5점
367,이국희,1379,이*은,23.03.08,8,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[10000호 쿠퀴즈]8강,📚,5점
368,이국희,1379,이*은,23.03.08,11,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[10000호 쿠퀴즈]7강,"중복조합 원래 처음 배울 때 마냥 쉽지만은 않은 게 정상이죠ㅠㅠ?
그리고 문제 4번에 Q로 표시해둔 거 중복순열의 원리 쓴 거라고 이해할 수 있는 건가요? 상황을 보고 생각하면 9인 게 이해가 되는데, 2의 3제곱인지 3의 제곱인지 계속 보다보면 두개가 계속 헷갈려서요ㅠㅠ",5점
369,이국희,1379,이*은,23.03.08,7,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[10000호 쿠퀴즈]6강,20% 왔습니다 남은 80도 빨리 채울게요 ㅎㅎ,5점
370,이국희,1379,이*정,23.03.08,9,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[0124호 쿠키즈 - 25강 퀴즈],4/9,5점
371,이국희,1379,유*수,23.03.07,7,[2024 수능개념] '이국희의 개념폭발 확률과 통계',"[쿠키즈 99호] 5,6강 퀴즈 정답","3강
짝짝: 4C2
홀짝: 5C1X4C1
정답-26

4강
7!X2(안쪽원탁 바깥원탁 선택)
정답-10080

5강
1___ : 3X3X3=27
2___: 백의 자리는 1또는 2로 선택 : 2X3X3=18
23__: 2X2-1(2333)=3
정답-48

6강
4!/2!2!X4!/2!2!
정답-36

저번에 틀린문제 다시 풀어서 같이 올렸습니다!
이번에는 다 정답이었으면 좋겠습니다^^::",스페셜
372,이국희,1379,황*웅,23.03.07,12,[2024 수능개념] '이국희의 개념폭발 확률과 통계',10강 쿠퀴즈,"가 조건에 의해 전체 경우는 286

나 조건과 다 조건 각각은 여사건으로 해결하는게 효율적이므로  한 명에게 10개 이상을 주는 경우의 수 16가지[(9,1,0 0), (10,0,0,0)을 각각 배열 후 경우들을 합]+ 모두가 홀수개를 나눠받는 경우의 수 52가지 [(8,2,0,0), (6,4,0,0), (6,2,2,0), (4,4,2,0), (2,4,2,2)을 각각 배열 후 경우들을 합]= 68

전체 경우의 수에서 여사건의 경우의 수를 제외시키면,주어진 조건을 만족하는 경우의 수는 218가지입니다.

좋은 강의 감사드립니다.

경우의 수 고비를 조금이나마 넘어간 거 같네요. 확률 통계도 잘해보겠습니다!",5점
373,이국희,1379,이*은,23.03.07,13,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[10000호 쿠퀴즈]5강,"이건 5강 쿠퀴즈 정답입니다
강의 중에 문제 4번에서 조금 다르게 풀어서 틀렸는데 아예 접근이 잘못된 건지 확인해 주세요 !! 4번 케이스 분리할 때 f(5)가 3으로 갈때랑 4로 갈때로 나누고 나머지 자연수 한개가 무조건 4나 3으로 가게 한다음에 나머지 숫자를 중복순열로 푸는 걸로 했는데 뭘 빼야할지를 모르겠어서 보류했었어요..접근이 이상한 걸까요?? 아니면 혹시 접근이 맞으면 이렇게 풀때는 뭘 빼야하는 걸까요?? 항상 좋은 강의 감사합니다:)",스페셜
374,이국희,1379,이*겸,23.01.19,858,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[완강후기] 쿠키쌤 개념폭발은 저에게 자신감을 준 강의입니다.,"“ 확률과통계는 무조건 자신감이 중요한것 같다. 제가 여러분들한테 무조건 자신감을 밀어,
 억지로라도 자신감을 밀어넣어주려고 노력을 했습니다.” 

마지막 30강을 열며 서두에 선생님이 하신 말씀입니다. 
저는 그 한마디에 깊은 공감을 느꼈습니다, 정말로 정말로 선생님은 그러셨으니까요.

이미 저는 고1때부터 교과서진도특강 수학,수학1,수학2 을 통해서 기본기를 가질수 있었던 
그 기억에 대한 믿음으로 확통 역시 쿠키쌤 개념폭발을 수강하게 되었습니다. 
이 강의는 수능에 나올수 있는 모든 개념을 70개로 분류해서 세세하게 다 설명해주십니다. 

그냥 이런게 있으니까 여기에 대입해 이런식이 아니라 
사건, 경우의수 등 이런 그냥 지나칠수 있는 용어도 의미 하나하나 정리해주시는게 정말 좋았습니다 
확통에서 말하는 사건이 뭔지 경우의 수가 뭔지 정확히 의미를 알고 임하는건 확실히 다르거든요
확통 개념 본강의 들어가기 전에 중학교 때부터 고1까지 배웠던 선수개념들을 3강으로 다뤄주시는데 이게 참 꿀이에요
그냥 내신공부하듯 접근하는게 아니라 우리가 확통을하면서 쓰일수 있는 도구들로 정리해주시거든요.

그건 확통 본강의 들어가면 차츰차츰 알게됩니다. 그래서 저는 까먹지 않도록 꾸준히 누적복습을 했어요
그리고 본강의에서도 증명까지 하면서도 개념을 빠짐없이 다 설명해주세요. 
이 증명 부분을 그냥 영혼없이 넘기지말고 꼭 집중해서 들어보세요. 오히려 개념의 빈틈이 안생기고 기억이 퇴화가 안됩니다. 

개념을 듣고 그 개념을 예제에 적용하면서 원리를 이해하고나면 
기출이나 작년 연계교재 문제에 개념이 어떻게 적용하는지 강의하시는데 저는 문제 강의를 듣기 전에
잠시 멈춤을 누르고 문제를 풀어봤어요 (선생님이 그러라고 하셨으니까요 ㅎㅎ)
근데 이게 진짜 도움이 됩니다! 저는 노베이기때문에 풀수 있는 문제도 있었지만 몇줄 적다가 막히는 문제도 있었고
문제만 읽고 손도 못대는 문제도 있었어요. 뭐가 됐던 좋아요. 
손도 못대고 문제만 읽었더라도 뭔가 생각하는 시간을 거치고 선생님의 강의를 들으면 훨씬 더 흡수가 빠릅니다

킬러 문제들로 예시로 다룰때는 전 조금 힘들긴했어요 ㅠㅠ 어? 아직 시작부터? 그럴수 있는데
그래도 버텨내야합니다 ㅠㅠ 이 강의 확통 8문제에서 한 4문제? 5문제? 그정도만 맞추게 해주는 강의가 아니니까요
OT에서 선생님이 여러분과 저의 목표는 확통 8문제 다 맞는거라고 하셨으니까요 ㅠ

그걸 마지막 30강에서 바로 작년 2023 수능을 분석해주실때 내적으로 징징거렸던 마음이 숙연해졌습니다
29번,30번문제... 정답률이 5%내외라는(EBS풀서비스기준) 그 2문제를 맞춰내야 확통 8문제를 다 맞출수 있는거니까요
또한 올해 수능에서 만날 킬러문제도 그런 문제들일테니 틈틈히 만났던 어려운문제들 퀴즈들..
다 선생님은 겁을 주려는게 아니라 자신감을 억지로라도 밀어주려고 하셨구나 느꼈습니다..! 

완강하고 최종평가 10문제 저는 다 맞았습니다 >.< 조금 아쉬운건 9번,10번문제가 함수의갯수 문제인데
푸는데 시간이 너무 오래걸렸다는점ㅠㅠ 조금더 연습이 필요할것 같습니다. 

쿠키쌤 덕분에 수1,수2에 이어 확통도 저는 개념을 무사히 마쳤네요..! 
저의 수학 시작은 모두 쿠키쌤이었고 제 선택은 옳았던 것 같습니다 쿠키쌤 감사합니다!!
강의외에도 자존감을 올려주셨던 좋은 멘트들 중간중간 쓴소리들도 다시한번 감사드립니다
  수강 이벤트 처음해보는건데 어쩌면 매일 1강씩 꾸준히 완강할수 있었던 동력이었을지도 모르겠네요^^
항상 좋은 목소리 상하지않게 목관리 잘하시고 건강하셔야합니다! ",베스트
375,이국희,1379,김*민,23.01.08,1801,[2024 수능개념] '이국희의 개념폭발 확률과 통계',쿠키쌤 안녕하세요! 내신 1등급+서울대 합격했습니당ㅎㅎ,"국희쌤 안녕하세요! 작년 1학기에 내신만점 수능특강으로 선생님을 처음 알게 되어, 수능특강까지 함께 했던 학생입니다ㅎㅎ
늦었지만 3-1학기 확률과 통계 1등급 소식 전해드리려고 이 글을 써요!! 그리고 이번에 서울대도 합격했답니다~^__^
몇 개월전 중간고사때 100점으로 1등 했다고 수강 후기 남겼었는데, 선생님의 응원에 힘입어 열심히 공부한 결과! 다행히 1등급 유지했어요! 가장 도움이 되었던 건 올해 수능특강 문제 풀이 이외에도, 작년 수특 문제도 프린트에 실어주셔서 정말 좋았어요. 사실 작년, 재작년 수특을 제가 혼자 풀어보면 되는거겠지만,,, 사실 귀찮기도 하고.. 잘 안하게 되더라구요??ㅜㅜㅜㅠ 그래서 선생님이 올려주신 자료가 무척 도움이 되었어요!
그리고 항상 밝게 웃으면서 수업해주셔서, 매 수업을 통해 에너지를 충전할 수 있는 시간이 되었답니다~~~
쿠키쌤 1년동안 정말정말 감사했어요!! 사랑합니당.......!",베스트
376,이국희,1379,이*은,23.03.07,12,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[10000호 쿠퀴즈]4강,"4강 쿠퀴즈가 맞는지는 잘 모르겠어요ㅠㅠ
이 문제는 선생님 풀이랑 다르게 저렇게 풀었는데 맞는 풀이죠??",5점
377,이국희,1379,이*은,23.03.07,10,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[10000호 쿠퀴즈]3강,막판에 짝짝은 나중에 뽑는 거에 개수를 안 줄여서 고쳤어요 ㅎㅎ,5점
378,이국희,1379,이*은,23.03.07,8,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[10000호 쿠퀴즈]2강,"2강 쿠퀴즈 정답입니다ㅏ!!
1학년 때 경우의 수가 진짜 싫어서 난 이과인가보다..이 생각했었는데..그래도 재수하면서 확률과 통계가 다른 여느 수학과목보다 더더욱 수학스럽다는 걸 알게 됐어요 ㅎㅎㅎ
구조화가 진짜 중요한 것 같아요 남은 28강도 빨리 완강하겠습니다 ㅎㅎ",5점
379,이국희,1379,이*은,23.03.06,14,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[10000호 쿠퀴즈]1강,"수능 만점이라서 10000호에요
수능 만점받으면 진짜 좋겠지만 그것 말고도 남은 시간동안 수능 만점자의 마음가짐으로 공부에 임하겠다는 각오로 10000호를 선택했어요 ㅎㅎ
책은 아직 배송되지 않았지만 미적하다 하루아침에 갑자기 확통으로 바꾼거라 너무 불안해서 연습장에 써가면서 강의 들었습니다
진짜 바꾸길 너무 잘한 것 같습니다
앞으로 얼마나 어려울지는 잘 모르겠지만,,그래도 미적분만 하겠어요 미적분은 진짜..세상에 하면 안될 건 없겠지만..미적분은 좀..저에겐 조금..고난길이었습니다
일단 패션이과였던 저에게는 확통이 좀 더 잘 맞는 듯 싶습니다 허허 일단 스트레스가 덜합니다 그냥 힐링과목 같아요 현재로썬
선생님 진짜 짱이에요~~한 강 더 듣고 자야지 ㅎㅎ 저 진짜 샤대 갈거거든요 여기선 좀 미쳐도 되죠? 원래 사람이 꿈을 말하면서 다녀야 진짜 이뤄진다고 해서요 평소엔 대놓고 말 못하니까 여기서라도 할게요ㅠㅠ
이건 쿠퀴즈 정답입니다 ㅎㅎ
그리고 질문도 있는데, 제가 문제 2번을 곱의 법칙을 안 쓰고 합의 법칙처럼 풀었거든요..선생님 풀이 보고 잘못된 걸 알긴 했는데 어디가 잘못된 건지 모르겠어요ㅠㅠ 하나를 빠뜨린 것 같긴한데..확인 부탁드립니다:)
이거에요 문제 2번에 답 18인데 17이라고 처음에 풀었거든요..선생님 설명은 보고 바로 이해하고 수정했습니다! 제 풀이의 오점을 알고 싶어서요
앞으로 열심히 들어서 3월 학평도 문제없게 그리고 수능은 8전 8승 할게요 꼭!!!! 그리고 제가 미적분 하다가 들어와서 미적 공부했던 지난 2개월이 너무 억울하고 아깝긴 한데..그래도 그 시간이 헛된 시간은 아니었겠죠ㅠㅠ? 제발 그렇다고 해주세요ㅠㅠㅠㅠㅠ너무 아깝고 분해요 하지만 선생님 강의 듣고 정화하는 중 첫 후기부터 말 많아서 죄송합니다 그럼 전 2강 들으러 가겠슴다!!",5점
380,이국희,1379,이*은,23.03.06,5,[2024 수능개념] '이국희의 개념폭발 확률과 통계',안녕하세요,"안녕하세요 이과->문과 전향 재수생입니다ㅠㅠ
늦은 감이 있어 진짜 불안하네요 ㅠㅠ 미적분만은 고수하려다 일등급 만점 불가능할 것 같아 바로 틀었습니다.
오늘 미적분 공부하다 속된 말로 진짜 현타가 와서요..지금 해도 늦지 않았겠죠? 3월도 전범위가 아니니 일단 15일 안에 완강하겠습니다
책은 방금 구매했어요!! 선생님 저 목표는 서울대 언론쪽 또는 교육쪽입니다 ㅎㅎ 익명이니까 당당하게 목표 밝힐게요 ㅎㅎ
확통은 진짜 처음이에요 선생님 믿고 100점 받겠습니다!! 휴 미적분 빨리 던지길 잘한 것 같아요
이제 진짜 찐 문과네요 잘 부탁드립니다 선생님 늦은 만큼 더 열심히 할게요",5점
381,이국희,1379,한*상,23.03.06,15,[2024 수능개념] '이국희의 개념폭발 확률과 통계',1강 쿠퀴즈,입니다,5점
382,이국희,1379,유*수,23.03.05,11,[2024 수능개념] '이국희의 개념폭발 확률과 통계',"[쿠키즈 99호] 3,4강 퀴즈 정답","3강- 홀짝: 5C2x4C1=20
      짝짝: 4C1x3C1=12
      정답: 20+12=32

4강- 7!=5040

정답아니라면 다시 풀어보겠습니다^^::",5점
383,이국희,1379,김*희,23.03.04,11,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[1116호 쿠키즈] 8강 쿠!퀴즈,-1이 들어가는 경우 9가지와 음이 아닌 정수의 경우 (3H4=6C2=15)를 더한 24가지 입니다.,5점
